YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2021,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,1010.0,86.0,1218.0,93.0,1469.0,124.0
2021,6037433505,Census Tract 4335.05,El Monte,Los Angeles County,California,ElMonte,1151.0,87.0,1360.0,81.0,1624.0,175.0
2021,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,1080.0,121.0,1374.0,68.0,1793.0,249.0
2021,6037433903,Census Tract 4339.03,El Monte,Los Angeles County,California,ElMonte,1069.0,70.0,1279.0,97.0,1475.0,139.0
2021,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,1304.0,136.0,1543.0,170.0,1810.0,127.0
2021,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,978.0,129.0,1284.0,93.0,1491.0,215.0
2021,6037620001,Census Tract 6200.01,El Segundo,Los Angeles County,California,ElSegundo,1579.0,74.0,1858.0,104.0,2357.0,321.0
2021,6037620002,Census Tract 6200.02,El Segundo,Los Angeles County,California,ElSegundo,1748.0,230.0,2252.0,124.0,2730.0,193.0
2021,6037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,1507.0,391.0,1966.0,420.0,2690.0,234.0
2021,6037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,1832.0,293.0,2304.0,180.0,2734.0,155.0
2021,6037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,,,,,,
2021,6037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,,,,,,
2021,6037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,,,,,,
2021,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,913.0,51.0,1049.0,135.0,1509.0,286.0
2021,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,888.0,74.0,1133.0,109.0,1469.0,172.0
2021,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,897.0,60.0,1126.0,138.0,1476.0,158.0
2021,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,887.0,215.0,1113.0,154.0,1455.0,257.0
2021,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,930.0,88.0,1124.0,118.0,1345.0,106.0
2021,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,1050.0,77.0,1267.0,98.0,1494.0,274.0
2021,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,774.0,120.0,1055.0,137.0,1315.0,84.0
2021,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,919.0,50.0,1082.0,112.0,1417.0,259.0
2021,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,983.0,89.0,1252.0,110.0,1428.0,45.0
2021,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,942.0,131.0,1180.0,124.0,1451.0,140.0
2021,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,1121.0,164.0,1415.0,148.0,1804.0,196.0
2021,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,830.0,60.0,1066.0,256.0,1410.0,96.0
2021,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,851.0,90.0,1123.0,238.0,1644.0,185.0
2021,6037602601,Census Tract 6026.01,Gardena,Los Angeles County,California,Gardena,1085.0,71.0,1228.0,108.0,1414.0,110.0
2021,6037602602,Census Tract 6026.02,Gardena,Los Angeles County,California,Gardena,1083.0,155.0,1336.0,178.0,1612.0,223.0
2021,6037602900,Census Tract 6029,Gardena,Los Angeles County,California,Gardena,,,1128.0,239.0,1451.0,211.0
2021,6037603004,Census Tract 6030.04,Gardena,Los Angeles County,California,Gardena,1082.0,72.0,1381.0,191.0,1725.0,83.0
2021,6037603005,Census Tract 6030.05,Gardena,Los Angeles County,California,Gardena,1272.0,100.0,1546.0,100.0,1809.0,71.0
2021,6037603006,Census Tract 6030.06,Gardena,Los Angeles County,California,Gardena,1039.0,88.0,1233.0,154.0,1846.0,268.0
2021,6037603007,Census Tract 6030.07,Gardena,Los Angeles County,California,Gardena,1038.0,126.0,1298.0,192.0,1837.0,1000.0
2021,6037603008,Census Tract 6030.08,Gardena,Los Angeles County,California,Gardena,686.0,312.0,1085.0,270.0,1462.0,364.0
2021,6037603101,Census Tract 6031.01,Gardena,Los Angeles County,California,Gardena,1341.0,89.0,1639.0,119.0,1935.0,152.0
2021,6037603102,Census Tract 6031.02,Gardena,Los Angeles County,California,Gardena,1179.0,163.0,1526.0,171.0,1995.0,219.0
2021,6037603200,Census Tract 6032,Gardena,Los Angeles County,California,Gardena,1197.0,242.0,1886.0,783.0,2916.0,487.0
2021,6037603301,Census Tract 6033.01,Gardena,Los Angeles County,California,Gardena,1189.0,138.0,1561.0,82.0,1827.0,57.0
2021,6037603302,Census Tract 6033.02,Gardena,Los Angeles County,California,Gardena,1052.0,138.0,1343.0,94.0,1826.0,457.0
2021,6037603400,Census Tract 6034,Gardena,Los Angeles County,California,Gardena,1074.0,128.0,1324.0,116.0,1604.0,269.0
2021,6037603500,Census Tract 6035,Gardena,Los Angeles County,California,Gardena,1341.0,220.0,1917.0,613.0,2378.0,405.0
2021,6037603600,Census Tract 6036,Gardena,Los Angeles County,California,Gardena,1289.0,49.0,1414.0,75.0,1936.0,763.0
2021,6037300301,Census Tract 3003.01,Glendale,Los Angeles County,California,Glendale,2238.0,1011.0,2707.0,188.0,2953.0,997.0
2021,6037300400,Census Tract 3004,Glendale,Los Angeles County,California,Glendale,1487.0,307.0,2084.0,224.0,2418.0,200.0
2021,6037300601,Census Tract 3006.01,Glendale,Los Angeles County,California,Glendale,1594.0,66.0,1827.0,70.0,2143.0,188.0
2021,6037300602,Census Tract 3006.02,Glendale,Los Angeles County,California,Glendale,1236.0,155.0,1430.0,118.0,2019.0,624.0
2021,6037300701,Census Tract 3007.01,Glendale,Los Angeles County,California,Glendale,1734.0,152.0,,,3501.0,
2021,6037300702,Census Tract 3007.02,Glendale,Los Angeles County,California,Glendale,1777.0,658.0,2530.0,995.0,3159.0,741.0
2021,6037300800,Census Tract 3008,Glendale,Los Angeles County,California,Glendale,1600.0,64.0,1822.0,83.0,2192.0,398.0
2021,6037300901,Census Tract 3009.01,Glendale,Los Angeles County,California,Glendale,1501.0,563.0,1770.0,262.0,2090.0,395.0
2021,6037300902,Census Tract 3009.02,Glendale,Los Angeles County,California,Glendale,2725.0,586.0,3250.0,645.0,3501.0,
2021,6037301000,Census Tract 3010,Glendale,Los Angeles County,California,Glendale,1459.0,111.0,1776.0,98.0,2177.0,190.0
2021,6037301100,Census Tract 3011,Glendale,Los Angeles County,California,Glendale,1356.0,181.0,1702.0,149.0,2090.0,313.0
2021,6037301203,Census Tract 3012.03,Glendale,Los Angeles County,California,Glendale,1309.0,212.0,1797.0,138.0,2252.0,111.0
2021,6037301204,Census Tract 3012.04,Glendale,Los Angeles County,California,Glendale,1620.0,113.0,1951.0,125.0,2453.0,216.0
2021,6037301205,Census Tract 3012.05,Glendale,Los Angeles County,California,Glendale,1569.0,548.0,2300.0,1079.0,3167.0,523.0
2021,6037301206,Census Tract 3012.06,Glendale,Los Angeles County,California,Glendale,1503.0,105.0,1749.0,58.0,1995.0,125.0
2021,6037301300,Census Tract 3013,Glendale,Los Angeles County,California,Glendale,1146.0,350.0,1750.0,1604.0,3501.0,
2021,6037301400,Census Tract 3014,Glendale,Los Angeles County,California,Glendale,1452.0,636.0,2696.0,582.0,3401.0,768.0
2021,6037301501,Census Tract 3015.01,Glendale,Los Angeles County,California,Glendale,1313.0,778.0,2538.0,1341.0,3481.0,771.0
2021,6037301502,Census Tract 3015.02,Glendale,Los Angeles County,California,Glendale,1361.0,122.0,1710.0,73.0,2015.0,133.0
2021,6037301601,Census Tract 3016.01,Glendale,Los Angeles County,California,Glendale,1242.0,223.0,1567.0,119.0,1879.0,80.0
2021,6037301602,Census Tract 3016.02,Glendale,Los Angeles County,California,Glendale,1258.0,176.0,1578.0,107.0,1894.0,76.0
2021,6037301701,Census Tract 3017.01,Glendale,Los Angeles County,California,Glendale,1182.0,151.0,1520.0,150.0,1821.0,88.0
2021,6037301702,Census Tract 3017.02,Glendale,Los Angeles County,California,Glendale,1260.0,108.0,1539.0,128.0,1951.0,157.0
2021,6037301801,Census Tract 3018.01,Glendale,Los Angeles County,California,Glendale,1468.0,91.0,1813.0,72.0,2397.0,162.0
2021,6037301802,Census Tract 3018.02,Glendale,Los Angeles County,California,Glendale,1599.0,93.0,2100.0,110.0,2650.0,131.0
2021,6037301901,Census Tract 3019.01,Glendale,Los Angeles County,California,Glendale,1533.0,129.0,1825.0,113.0,2211.0,190.0
2021,6037301902,Census Tract 3019.02,Glendale,Los Angeles County,California,Glendale,1246.0,204.0,2031.0,728.0,2300.0,96.0
2021,6037302002,Census Tract 3020.02,Glendale,Los Angeles County,California,Glendale,1100.0,196.0,1538.0,203.0,1971.0,302.0
2021,6037302003,Census Tract 3020.03,Glendale,Los Angeles County,California,Glendale,1187.0,248.0,1666.0,158.0,2075.0,205.0
2021,6037302004,Census Tract 3020.04,Glendale,Los Angeles County,California,Glendale,1346.0,169.0,1666.0,76.0,1923.0,60.0
2021,6037302102,Census Tract 3021.02,Glendale,Los Angeles County,California,Glendale,1153.0,74.0,1596.0,97.0,1891.0,108.0
2021,6037302103,Census Tract 3021.03,Glendale,Los Angeles County,California,Glendale,1101.0,154.0,1559.0,113.0,1920.0,102.0
2021,6037302104,Census Tract 3021.04,Glendale,Los Angeles County,California,Glendale,1384.0,119.0,1688.0,68.0,1949.0,80.0
2021,6037302201,Census Tract 3022.01,Glendale,Los Angeles County,California,Glendale,793.0,383.0,1447.0,104.0,1910.0,84.0
2021,6037302202,Census Tract 3022.02,Glendale,Los Angeles County,California,Glendale,1269.0,65.0,1536.0,80.0,1842.0,70.0
2021,6037302301,Census Tract 3023.01,Glendale,Los Angeles County,California,Glendale,1088.0,274.0,1724.0,168.0,2263.0,183.0
2021,6037302302,Census Tract 3023.02,Glendale,Los Angeles County,California,Glendale,1160.0,73.0,1480.0,96.0,1945.0,114.0
2021,6037302401,Census Tract 3024.01,Glendale,Los Angeles County,California,Glendale,1217.0,122.0,1586.0,141.0,2166.0,750.0
2021,6037302503,Census Tract 3025.03,Glendale,Los Angeles County,California,Glendale,1272.0,96.0,1542.0,110.0,1857.0,78.0
2021,6037302504,Census Tract 3025.04,Glendale,Los Angeles County,California,Glendale,1174.0,109.0,1533.0,110.0,1841.0,82.0
2021,6037302505,Census Tract 3025.05,Glendale,Los Angeles County,California,Glendale,1214.0,94.0,1469.0,97.0,1788.0,86.0
2021,6037302506,Census Tract 3025.06,Glendale,Los Angeles County,California,Glendale,1292.0,82.0,1545.0,113.0,1882.0,92.0
2021,6037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,1421.0,197.0,1660.0,94.0,1867.0,75.0
2021,6037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,,,,,3156.0,989.0
2021,6037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,,,,,,
2021,6037400801,Census Tract 4008.01,Glendora,Los Angeles County,California,Glendora,1266.0,272.0,1865.0,420.0,2287.0,146.0
2021,6037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,2214.0,139.0,2473.0,231.0,2777.0,201.0
2021,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,1202.0,155.0,1721.0,210.0,2225.0,201.0
2021,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,1312.0,89.0,1559.0,123.0,1827.0,75.0
2021,6037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,1593.0,179.0,2027.0,172.0,2299.0,92.0
2021,6037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,1662.0,345.0,2295.0,685.0,2714.0,260.0
2021,6037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,1162.0,409.0,1696.0,352.0,2146.0,604.0
2021,6037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,1585.0,79.0,1821.0,88.0,2333.0,588.0
2021,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,1578.0,73.0,1784.0,72.0,1990.0,201.0
2021,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,1566.0,429.0,2063.0,206.0,2333.0,117.0
2021,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,1514.0,149.0,1726.0,117.0,1939.0,142.0
2021,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,1255.0,1031.0,1676.0,133.0,1971.0,172.0
2021,6037920050,Census Tract 9200.50,Green Valley,Los Angeles County,California,GreenValley,1053.0,269.0,1217.0,606.0,1722.0,260.0
2021,6037920102,Census Tract 9201.02,Green Valley,Los Angeles County,California,GreenValley,1091.0,74.0,1312.0,178.0,1670.0,216.0
2021,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1351.0,124.0,1618.0,285.0,2053.0,264.0
2021,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1482.0,308.0,1940.0,725.0,2643.0,488.0
2021,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,2559.0,520.0,2713.0,70.0,2866.0,42.0
2021,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1578.0,50.0,1798.0,58.0,2044.0,155.0
2021,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1331.0,107.0,2013.0,990.0,2844.0,763.0
2021,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1624.0,132.0,1923.0,175.0,2386.0,365.0
2021,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,2033.0,411.0,2329.0,429.0,2648.0,431.0
2021,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1657.0,406.0,2101.0,221.0,2389.0,160.0
2021,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,2122.0,246.0,2402.0,420.0,2941.0,595.0
2021,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1336.0,140.0,1598.0,142.0,1846.0,94.0
2021,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1689.0,76.0,1877.0,318.0,2742.0,977.0
2021,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1568.0,86.0,1762.0,96.0,1956.0,728.0
2021,6037409100,Census Tract 4091,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1075.0,387.0,1588.0,165.0,1978.0,153.0
2021,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1145.0,156.0,1446.0,421.0,1851.0,459.0
2021,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,1321.0,131.0,1560.0,160.0,1838.0,94.0
2021,6037980035,Census Tract 9800.35,Hacienda Heights,Los Angeles County,California,HaciendaHeights,778.0,31.0,870.0,98.0,1135.0,580.0
2021,6037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,1583.0,1268.0,2553.0,734.0,2987.0,553.0
2021,6037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,1251.0,342.0,1390.0,102.0,1634.0,362.0
2021,6037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,1897.0,432.0,2213.0,220.0,2461.0,1074.0
2021,6037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,,,,,,
2021,6037555106,Census Tract 5551.06,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,1017.0,330.0,1376.0,85.0,1685.0,209.0
2021,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,1140.0,73.0,1428.0,145.0,1804.0,176.0
2021,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,1255.0,149.0,1558.0,162.0,1901.0,146.0
2021,6037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,858.0,122.0,1051.0,165.0,1224.0,123.0
2021,6037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,1046.0,75.0,1235.0,113.0,1588.0,195.0
2021,6037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,1128.0,91.0,1432.0,139.0,1771.0,93.0
2021,6037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,992.0,179.0,1410.0,106.0,1710.0,108.0
2021,6037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,1233.0,118.0,1431.0,67.0,1731.0,98.0
2021,6037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,1099.0,38.0,1270.0,75.0,1488.0,95.0
2021,6037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,1126.0,49.0,1331.0,89.0,1649.0,245.0
2021,6037602201,Census Tract 6022.01,Hawthorne,Los Angeles County,California,Hawthorne,2315.0,315.0,2714.0,140.0,3018.0,181.0
2021,6037602202,Census Tract 6022.02,Hawthorne,Los Angeles County,California,Hawthorne,1237.0,182.0,1430.0,125.0,1704.0,143.0
2021,6037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,1298.0,88.0,1488.0,472.0,2660.0,446.0
2021,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,2659.0,109.0,2973.0,180.0,3296.0,116.0
2021,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,1331.0,69.0,1569.0,186.0,1957.0,232.0
2021,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,1072.0,73.0,1306.0,87.0,1605.0,134.0
2021,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,1186.0,79.0,1415.0,57.0,1752.0,101.0
2021,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,1147.0,62.0,1342.0,53.0,1529.0,163.0
2021,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,1114.0,49.0,1309.0,61.0,1498.0,117.0
2021,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,1171.0,90.0,1378.0,45.0,1642.0,104.0
2021,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,1171.0,59.0,1386.0,60.0,1671.0,98.0
2021,6037602510,Census Tract 6025.10,Hawthorne,Los Angeles County,California,Hawthorne,1183.0,95.0,1412.0,108.0,1748.0,143.0
2021,6037602511,Census Tract 6025.11,Hawthorne,Los Angeles County,California,Hawthorne,1105.0,173.0,1409.0,133.0,1719.0,142.0
2021,6037602513,Census Tract 6025.13,Hawthorne,Los Angeles County,California,Hawthorne,1159.0,222.0,1509.0,283.0,1850.0,220.0
2021,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,1286.0,1170.0,1735.0,380.0,2792.0,1191.0
2021,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,1447.0,908.0,2671.0,1010.0,3501.0,
2021,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,,,2190.0,456.0,2531.0,439.0
2021,6037603705,Census Tract 6037.05,Hawthorne,Los Angeles County,California,Hawthorne,1188.0,109.0,1454.0,155.0,1802.0,140.0
2021,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,1595.0,449.0,1977.0,243.0,2647.0,317.0
2021,6037621005,Census Tract 6210.05,Hermosa Beach,Los Angeles County,California,HermosaBeach,1969.0,160.0,2383.0,134.0,2854.0,151.0
2021,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,1988.0,654.0,2750.0,429.0,3501.0,
2021,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,1791.0,210.0,2392.0,222.0,3101.0,230.0
2021,6037621204,Census Tract 6212.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,1687.0,336.0,2350.0,226.0,2948.0,222.0
2021,6037990200,Census Tract 9902,Hermosa Beach,Los Angeles County,California,HermosaBeach,,,,,,
2021,6037800206,Census Tract 8002.06,Hidden Hills,Los Angeles County,California,HiddenHills,2599.0,287.0,2733.0,68.0,2866.0,34.0
2021,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,816.0,293.0,1103.0,110.0,1307.0,96.0
2021,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,867.0,130.0,1206.0,226.0,1487.0,264.0
2021,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,864.0,46.0,1042.0,86.0,1330.0,94.0
2021,6037532607,Census Tract 5326.07,Huntington Park,Los Angeles County,California,HuntingtonPark,909.0,53.0,1154.0,82.0,1404.0,58.0
2021,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,1002.0,67.0,1176.0,56.0,1407.0,71.0
2021,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,847.0,139.0,1090.0,121.0,1438.0,116.0
2021,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,951.0,73.0,1355.0,159.0,1690.0,121.0
2021,6037533108,Census Tract 5331.08,Huntington Park,Los Angeles County,California,HuntingtonPark,884.0,36.0,1096.0,53.0,1366.0,80.0
2021,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,888.0,52.0,1060.0,152.0,1370.0,103.0
2021,6037533204,Census Tract 5332.04,Huntington Park,Los Angeles County,California,HuntingtonPark,976.0,62.0,1286.0,142.0,1680.0,162.0
2021,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,917.0,81.0,1102.0,155.0,1388.0,137.0
2021,6037533504,Census Tract 5335.04,Huntington Park,Los Angeles County,California,HuntingtonPark,960.0,129.0,1169.0,93.0,1432.0,111.0
2021,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,1022.0,118.0,1292.0,119.0,1480.0,138.0
2021,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,860.0,151.0,984.0,90.0,1132.0,82.0
2021,6037403326,Census Tract 4033.26,Industry,Los Angeles County,California,Industry,849.0,575.0,1863.0,1482.0,2696.0,603.0
2021,6037403327,Census Tract 4033.27,Industry,Los Angeles County,California,Industry,1787.0,231.0,2232.0,795.0,2706.0,456.0
2021,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,1125.0,953.0,1650.0,306.0,1950.0,261.0
2021,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,1287.0,71.0,1421.0,94.0,1694.0,277.0
2021,6037407701,Census Tract 4077.01,Industry,Los Angeles County,California,Industry,1092.0,95.0,1360.0,126.0,1693.0,140.0
2021,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,1621.0,158.0,1935.0,243.0,2264.0,218.0
2021,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,,,1779.0,313.0,2591.0,816.0
2021,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,1124.0,282.0,1385.0,79.0,1652.0,185.0
2021,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,1538.0,544.0,1833.0,256.0,2444.0,621.0
2021,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,,,1704.0,575.0,2548.0,883.0
2021,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,1351.0,124.0,1618.0,285.0,2053.0,264.0
2021,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,1482.0,308.0,1940.0,725.0,2643.0,488.0
2021,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,1009.0,244.0,1250.0,181.0,1682.0,390.0
2021,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,1264.0,423.0,1675.0,440.0,2063.0,310.0
2021,6037980035,Census Tract 9800.35,Industry,Los Angeles County,California,Industry,778.0,31.0,870.0,98.0,1135.0,580.0
2021,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,1213.0,130.0,1373.0,81.0,1591.0,290.0
2021,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,1354.0,111.0,1709.0,163.0,2175.0,303.0
2021,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,1142.0,103.0,1366.0,69.0,1639.0,161.0
2021,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,1256.0,125.0,1458.0,163.0,1880.0,309.0
2021,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,1684.0,245.0,2027.0,259.0,2329.0,181.0
2021,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,1367.0,156.0,1689.0,112.0,1972.0,150.0
2021,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,1561.0,140.0,1735.0,59.0,1909.0,80.0
2021,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,1057.0,125.0,1339.0,130.0,1714.0,251.0
2021,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,1045.0,85.0,1291.0,124.0,1630.0,154.0
2021,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,1166.0,438.0,1681.0,138.0,1958.0,162.0
2021,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,969.0,87.0,1347.0,150.0,1692.0,222.0
2021,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,422.0,191.0,1168.0,285.0,1622.0,212.0
2021,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,963.0,99.0,1396.0,304.0,1771.0,92.0
2021,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,1177.0,111.0,1429.0,79.0,1763.0,115.0
2021,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,1164.0,129.0,1494.0,241.0,1756.0,108.0
2021,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,1012.0,212.0,1370.0,95.0,1669.0,150.0
2021,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,990.0,82.0,1281.0,87.0,1488.0,90.0
2021,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,1321.0,69.0,1458.0,141.0,1788.0,222.0
2021,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,1166.0,99.0,1522.0,143.0,1839.0,83.0
2021,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,1258.0,99.0,1478.0,92.0,1847.0,117.0
2021,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,957.0,89.0,1286.0,66.0,1483.0,83.0
